Frame,Speed,X,Y,Changed Pixels
7188,4.013013985127337,313.888,414.78133333333335,78
7189,0.6990647385790598,314.23298429319374,414.72513089005236,25
7190,1.1217152615073207,314.79132791327913,414.6720867208672,23
7191,6.197670459109355,317.66279069767444,413.50697674418603,93
7192,1.3328468058906195,317.88546255506606,412.8788546255507,42
7193,0.7439064232308602,318.13921113689094,413.1508120649652,39
7194,1.663983821922705,317.4919540229885,413.6735632183908,72
7195,5.919960675027513,314.62757201646093,414.41975308641975,149
7196,3.6634565124478273,313.4888888888889,415.8545454545455,119
7197,0.7100986752903352,313.54297693920336,416.2054507337526,58
7198,7.249078156065873,310.9142259414226,418.7008368200837,107
7199,7.233556853983813,308.0315315315315,420.88513513513516,104
7200,5.435878324300699,305.9770833333333,422.6645833333333,134
7201,145.57877318868972,356.7878048780488,370.5439024390244,890
7202,1.768605933415017,357.4563591022444,369.9650872817955,53
7203,0.9271601252361032,357.85230024213075,369.72397094430994,20
7204,0.23993175717965518,357.96882494004797,369.6954436450839,6
7205,1.072253552225696,357.89672544080605,370.22670025188916,20
7206,0.4180346806830051,357.9693094629156,370.0306905370844,10
7207,1.2900970060326846,357.4831460674157,369.60674157303373,53
7208,0.8939021534365812,357.05763688760806,369.7435158501441,25
7209,0.32465308532826315,356.8969696969697,369.76666666666665,19
7210,0.5272623609288012,356.67295597484275,369.9056603773585,20
7211,0.21292182131727783,356.73015873015873,369.815873015873,3
7212,0.9143049380695613,356.304,369.98133333333334,98
7213,2.664569842996229,357.07046070460706,368.89159891598916,46
7214,2.0261257828174077,357.80965909090907,368.1988636363636,35
7215,0.43815202377967416,357.80403458213254,368.4178674351585,13
7216,5.478156738490875,359.42424242424244,366.2093663911846,68
7217,9.055522702147886,362.3557213930348,362.7587064676617,113
7218,13.392153074756216,367.3288288288288,358.27477477477476,192
7219,15.193131499099792,374.6004514672686,356.07674943566593,221
7220,30.63042799702804,389.9012797074954,356.7404021937843,468
7221,29.100756980845443,403.02222222222224,363.02962962962965,428
7222,1.3872068456826763,402.3550135501355,362.840108401084,44
7223,9.562255157913071,397.73778920308484,361.59897172236504,122
7224,7.689930605501223,394.0859950859951,360.3955773955774,108
7225,2.6366872032563546,393.1045918367347,359.515306122449,55
7226,1.1027859469322412,393.5975609756098,359.2682926829268,52
7227,1.9973171994008385,394.5846501128668,359.4198645598194,37
7228,2.7544286888663865,395.9618644067797,359.4194915254237,75
7229,32.694263959320125,412.3039832285115,359.0146750524109,487
7230,28.765710030533562,426.4782608695652,361.45524296675194,420
7231,20.382944859269923,436.2559366754617,364.32981530343005,296
7232,17.90409780440345,443.72535211267603,369.26408450704224,195
7233,10.021241128094154,447.8211382113821,372.150406504065,110
7234,5.416283090897387,445.57516339869284,370.6372549019608,88
7235,5.591765019884538,443.35158501440924,368.94236311239194,65
7236,0.622603064082444,443.2547770700637,368.64649681528664,47
7237,2.216478411239649,442.5601173020528,367.78299120234607,39
7238,11.123542677672003,438.036312849162,364.54748603351953,153
7239,11.14217765063828,432.74320241691845,362.80966767371604,139
7240,9.955671007107538,428.1291139240506,360.94177215189876,140
7241,0.9902058614119092,427.6693548387097,360.758064516129,39
7242,0.3996408509049079,427.8301369863014,360.8767123287671,31
7243,0.08494528218061742,427.857908847185,360.9088471849866,26
7244,0.17629520641521856,427.9083557951482,360.9811320754717,6
7245,8.152741024466003,423.9788732394366,359.8967136150235,141
7246,5.87046973088824,421.980044345898,357.7472283813747,117
7247,2.2823713985774567,421.1835748792271,356.92995169082127,65
7248,3.737172736521275,419.56018518518516,356.0046296296296,80
7249,7.9802297499721755,419.01838235294116,352.0514705882353,242
7250,1.6430570970116571,419.33458646616543,351.29323308270676,62
7251,0.6227836992775067,419.05212355212353,351.1621621621622,32
7252,3.423513769931318,419.18585858585857,352.8686868686869,93
7253,8.155040651619116,423.0835117773019,354.06638115631694,244
7254,6.466382792980823,426.135,355.135,151
7255,2.1145225524127595,427.0494186046512,355.6656976744186,74
7256,8.049048465099753,431.07365439093485,355.71388101983,83
7257,6.037469163463183,434.0919881305638,355.6646884272997,60
7258,5.301356021394209,436.74220963172803,355.71388101983,96
7259,8.973513094475381,441.16161616161617,354.93939393939394,101
7260,17.06985746100987,449.6963190184049,354.8773006134969,204
7261,4.1973532005586,451.76506024096386,354.5240963855422,56
7262,4.546295277908631,453.934328358209,353.844776119403,49
7263,6.678644027842144,457.1024096385542,352.78915662650604,81
7264,2.9872531653007774,458.5365853658537,352.3719512195122,36
7265,3.0366346923718215,459.9702380952381,351.8720238095238,32
7266,1.8012231420479914,460.80124223602485,351.5248447204969,32
7267,0.5031055900620913,460.80124223602485,351.27329192546586,26
7268,7.623583728286435,464.48275862068965,350.2852664576802,95
7269,6.414716394518842,467.48837209302326,349.1656976744186,69
7270,6.576708821769764,470.38904899135446,347.61671469740634,79
7271,6.48933469744321,473.4103896103896,346.4337662337662,76
7272,2.4249894709696433,474.6202898550725,346.5130434782609,70
7273,2.6351281285559303,475.75895765472313,345.8501628664495,42
7274,1.1687976240208027,476.0192307692308,345.3269230769231,35
7275,2.1293729418716394,477.0833333333333,345.2916666666667,48
7276,1.44013269022431,477.6637426900585,344.8654970760234,22
7277,3.736158882901927,475.9612188365651,345.6343490304709,77
7278,1.7004450836060983,476.07900677200905,344.7923250564334,92
7279,3.4242461039136267,477.2450331125828,343.53863134657837,90
7280,5.799064145883317,479.2070393374741,341.40372670807454,108
7281,3.3157469095185945,480.2547770700637,340.1188959660297,64
7282,1.0980202827356524,480.7941787941788,340.016632016632,58
7283,7.332485712924923,483.8191056910569,337.9451219512195,113
7284,15.108185308348967,488.85645933014354,332.3157894736842,269
7285,1.327692764851216,489.02385321100917,331.6733944954128,112
7286,3.420155852672214,489.59514925373134,330.0615671641791,83
7287,1.5393595501307957,490.2446633825944,329.6486042692939,87
7288,18.32561355024503,484.3752417794971,336.68471953578336,282
7289,10.470416656588595,480.1471215351812,339.771855010661,174
7290,7.0113146961935096,477.8978622327791,342.4608076009501,110
7291,21.94800616579922,468.76582278481015,348.5464135021097,321
7292,1.2638573879011064,468.13617021276593,348.6,56
7293,5.353804356171589,470.8040712468193,348.81933842239187,127
7294,3.9245477263146076,472.7241379310345,349.2241379310345,69
7295,4.9849402901701,475.21148825065274,349.3838120104439,87
7296,4.336679642482763,477.36676217765046,349.1461318051576,78
7297,2.0375456568724553,478.38505747126436,349.11494252873564,27
7298,3.6052238898507807,480.1844919786096,349.22192513368987,52
7299,4.477577998661604,482.35978835978835,349.75132275132273,62
7300,3.5867739022375833,483.9779411764706,350.52450980392155,58
7301,14.416885742772656,491.14285714285717,351.3154761904762,160
7302,12.724839899554377,496.9771167048055,353.85354691075514,181
7303,4.3342924286548214,497.92601431980904,355.8019093078759,120
7304,8.034498485484168,501.18911917098444,358.14507772020727,107
7305,0.257760851154527,501.07103825136613,358.1967213114754,36
7306,7.566627399809712,497.7768361581921,356.3361581920904,90
7307,2.511846681597312,497.05309734513276,355.30973451327435,73
7308,4.5042872672710725,498.8818181818182,356.6242424242424,83
7309,5.588581767997425,501.31563421828906,357.99705014749264,57
7310,6.061987353420018,504.2348284960422,358.8126649076517,88
7311,10.099437696414556,508.6703296703297,361.22637362637363,108
7312,2.630738377507262,507.49882352941177,360.62823529411764,70
7313,4.512040802196231,509.6693069306931,361.2435643564356,122
7314,2.6084207895741125,510.89297124600637,360.7923322683706,157
7315,9.006664145502548,514.5226537216829,363.457928802589,164
7316,53.208882136046086,491.144578313253,350.7590361445783,212
7317,13.843005094948262,532.8648648648649,375.9234234234234,246
7318,90.67535342791359,533.6496350364963,376.48661800486616,49
7319,10.887084633929911,529.2153465346535,373.3292079207921,139
7320,16.88614116387012,522.0485714285714,368.86571428571426,212
7321,29.31858450921979,508.1683937823834,364.1502590673575,300
7322,16.111938923121155,500.843085106383,360.79787234042556,238
7323,2.0211549612802022,500.87951807228916,359.7879518072289,109
7324,0.13725009287947357,500.94805194805195,359.78441558441557,92
7325,3.8871711399439617,500.97792494481234,357.841059602649,128
7326,13.138785514492422,496.70401691331926,352.85200845665963,232
7327,10.758435828027437,491.9274725274725,350.378021978022,224
7328,20.304416222396,482.96724470134876,345.6050096339114,292
7329,12.336174571721907,479.00183823529414,340.8805147058824,211
7330,3.0986785998504742,477.54748603351953,340.3463687150838,85
7331,3.124427739630724,476.05566600397617,339.88270377733596,84
7332,10.244457922805804,471.245652173913,338.1217391304348,149
7333,9.523312362683226,466.5249343832021,337.498687664042,167
7334,18.793782458591252,457.9111111111111,333.74320987654323,226
7335,17.00394062292941,450.32183908045977,329.9109195402299,183
7336,15.030746380486963,442.8083989501312,330.0813648293963,211
7337,10.261861158445578,437.72833723653395,329.3606557377049,140
7338,15.577045058848231,430.5060975609756,326.4451219512195,229
7339,10.034859227044825,425.7345132743363,324.8938053097345,154
7340,14.67940008282354,418.44367816091955,324.048275862069,227
7341,3.23806966326175,416.8352668213457,323.8631090487239,76
7342,4.5595756957956395,419.1114058355438,323.9920424403183,98
7343,2.9380784779921663,417.64285714285717,323.9540816326531,59
7344,11.733262023215019,412.060773480663,322.1491712707182,150
7345,9.466769895701859,408.0022573363431,319.71331828442436,121
7346,8.04111638688789,404.3557213930348,318.0199004975124,127
7347,11.357390330191333,398.99719887955183,316.14005602240894,139
7348,18.205466871892728,391.5034324942792,310.9725400457666,196
7349,8.655915085010694,388.5450819672131,307.8135245901639,141
7350,9.841426764709412,384.5846774193548,304.8931451612903,132
7351,5.804602591929791,382.04044943820224,303.4966292134831,151
7352,6.852158470399106,379.0688259109312,301.7914979757085,147
7353,13.357220972898538,374.4470404984424,296.9704049844237,212
7354,24.74296061364653,366.95348837209303,287.12661498708013,408
7355,8.535703502960647,364.08714918759233,283.9645494830133,155
7356,1.5495372060865003,363.80385288966727,283.2434325744308,120
7357,5.113816329944775,361.8460076045627,281.5988593155894,133
7358,10.818017026663886,360.38206896551725,276.391724137931,247
7359,4.8558715734077555,359.90625,274.0108695652174,141
7360,0.35605949087903277,359.74064171122996,274.07620320855614,68
7361,7.705345845317656,360.87462686567164,277.7582089552239,164
7362,2.8227246145376337,359.4891485809683,277.4891485809683,125
7363,5.153775733560405,358.0172143974961,275.3740219092332,108
7364,10.120190448296368,355.6061684460261,270.9252669039146,250
7365,6.9014108417075715,354.67466666666667,267.60266666666666,187
7366,1.326209606589319,355.3132694938441,267.4240766073871,117
7367,11.391798584051635,357.12866242038217,272.82292993630574,258
7368,13.507934900631778,360.730081300813,278.5365853658537,292
7369,2.8307071089848694,360.33210332103323,279.8948339483395,109
7370,0.8212885523441441,360.07635009310985,279.5735567970205,29
7371,3.9753562217237133,361.6580516898608,280.77733598409543,92
7372,0.9159225167507395,362.1149635036496,280.7463503649635,53
7373,7.716274024443747,362.11300121506684,276.88821385176186,287
7374,3.4401220590939863,361.1666666666667,275.4518779342723,91
7375,6.820503241488863,361.00413650465356,272.04550155118926,175
7376,11.28094862597774,360.8970727101039,266.4060434372049,300
7377,9.955960129419696,358.8479809976247,261.86935866983373,371
7378,13.61533303828619,357.4971687429219,255.19705549263873,279
7379,6.144134779780801,357.1708428246014,252.14236902050115,203
7380,1.707383803959821,357.9360313315927,252.52088772845954,138
7381,4.893801606504613,357.4161931818182,254.9119318181818,118
7382,4.3291406418833285,357.18741058655223,257.06437768240346,119
7383,1.497897939080643,357.3150074294205,257.80237741456165,58
7384,7.058686014134239,354.9250374812594,255.20539730134934,184
7385,19.692841913317285,351.31468531468533,246.04475524475524,372
7386,9.491343276461768,350.5021216407355,241.36916548797737,186
7387,8.353230609214126,348.7339593114241,237.585289514867,162
7388,10.833806015824395,348.2268156424581,232.1921787709497,310
7389,11.691663626655442,345.21706398996236,227.1806775407779,282
7390,7.487617997028633,343.91383812010446,223.6710182767624,175
7391,15.767904095075162,341.7203791469194,216.09834123222748,314
7392,4.022307158239819,342.82582938388623,214.41824644549763,218
7393,12.056419221390906,341.9280868385346,208.4572591587517,281
7394,11.56160495220835,342.4625131995776,214.21330517423442,338
7395,29.489856414872968,341.5694618272841,228.93116395494368,640
7396,12.394978060077944,340.990625,235.1015625,353
7397,10.21379990631737,341.2630560928433,230.0019342359768,285
7398,35.242027620826356,331.1923076923077,244.46153846153845,499
7399,7.302756831420509,333.72340425531917,241.82978723404256,496
7400,11.096148973784956,333.26867816091954,247.35919540229884,252
7401,1.3633855225643658,333.3333333333333,248.03781512605042,68
7402,7.31750720945888,332.05006765899867,251.4641407307172,175
7403,2.81696764761738,331.01502732240436,252.4193989071038,127
7404,10.075276326786144,327.5082706766917,256.0360902255639,257
7405,10.613412396207117,324.42830540037244,260.35754189944134,234
7406,12.135236000880658,320.390873015873,264.88690476190476,203
7407,27.912189785519253,311.617094017094,275.7401709401709,399
7408,15.054399287875802,307.74612403100775,282.19573643410854,249
7409,13.697295600526955,302.4906937394247,286.58714043993234,289
7410,9.455043087241943,298.95922330097085,289.7300970873786,214
7411,12.278503980558396,294.5176056338028,293.96830985915494,185
7412,18.6894919282824,288.16603773584905,300.82264150943394,294
7413,13.668812353864666,282.3165584415584,304.35714285714283,242
7414,12.352980541653466,277.209617755857,307.8310727496917,267
7415,6.672897555272848,274.97816091954024,310.31149425287356,161
7416,25.0027688052416,265.65557404326125,318.6405990016639,469
7417,11.469394606256849,260.93196202531647,321.89240506329116,217
7418,5.438930498479619,258.9686684073107,323.77415143603133,172
7419,29.849527778300374,248.4704,334.3824,557
7420,14.750634027854444,242.27803379416284,338.3886328725038,268
7421,3.206824699498288,240.98492462311557,339.33668341708545,96
7422,0.40409640459052654,241.06764168190128,339.52102376599635,52
7423,3.6411724546369695,242.65583173996177,338.6309751434034,88
7424,0.6656928880810268,242.52416356877325,338.3252788104089,41
7425,4.1216236450594765,240.72390572390572,339.32828282828285,88
7426,2.9052962234826194,239.3022151898734,339.626582278481,76
7427,4.205146763644422,237.2368794326241,339.2326241134752,135
