Frame,Speed,X,Y,Changed Pixels
2567,0.9048990229743678,311.7786458333333,425.1484375,22
2568,0.7336153632141122,311.9389312977099,425.47837150127225,71
2569,0.8107938505405984,312.1417322834646,425.8293963254593,26
2570,0.223778980366118,312.2258064516129,425.9032258064516,13
2571,0.39158674698680723,312.15706806282725,425.71989528795814,14
2572,0.8577500018894435,311.8981233243968,425.3780160857909,21
2573,0.5367548808454224,312.11548556430444,425.53543307086613,8
2574,0.0,312.11548556430444,425.53543307086613,0
2575,0.0,312.11548556430444,425.53543307086613,0
2576,0.0,312.11548556430444,425.53543307086613,0
2577,1.1838410517313551,312.61953727506426,425.8457583547558,18
2578,1.4374903345993537,313.2493765586035,426.1920199501247,16
2579,0.38915601351098217,313.05527638190955,426.178391959799,9
2580,1.5971181360595,312.3890274314214,425.73815461346635,51
2581,0.023713282424214673,312.3994974874372,425.7437185929648,5
2582,0.11272321119413058,312.453634085213,425.7593984962406,1
2583,0.4964676250054823,312.2066326530612,425.734693877551,7
2584,0.12585443535687124,312.14833759590795,425.71099744245527,1
2585,0.7293212058506292,311.7890625,425.7734375,21
2586,0.2631253855943902,311.6579634464752,425.76240208877283,5
2587,0.27881942694110656,311.6544502617801,425.62303664921467,13
2588,1.378665485135154,311.04521276595744,425.3005319148936,18
2589,0.6812489942082119,311.35051546391753,425.14948453608247,24
2590,2.0870831423663994,312.3925,425.0925,40
2591,0.9776519813951505,312.8440594059406,425.279702970297,20
2592,0.6282813335822717,312.8650602409638,424.96626506024097,51
2593,0.1853676275862927,312.8513853904282,425.0579345088161,18
2594,0.2018976765276673,312.8489583333333,425.1588541666667,17
2595,0.147663714249766,312.9214659685864,425.17277486910996,4
2596,0.1815983130093695,312.9114583333333,425.2630208333333,10
2597,0.17801639772445182,312.9789473684211,425.32105263157894,6
2598,0.1229864289050996,313.0288713910761,425.3569553805774,3
2599,0.12248557685165386,313.08947368421053,425.36578947368423,1
2600,0.0774660974029646,313.1246684350133,425.38196286472146,5
2601,0.04079361064817377,313.11436170212767,425.36436170212767,1
2602,0.0,313.11436170212767,425.36436170212767,0
2603,0.32847740556312943,313.27733333333333,425.344,23
2604,2.034196024178894,314.2944297082228,425.342175066313,48
2605,0.8815705317337458,314.73066666666665,425.4053333333333,12
2606,1.102160073464538,314.2139037433155,425.2139037433155,25
2607,2.8660603319717297,312.8083989501312,424.93438320209975,35
2608,0.6304079636689949,313.0860759493671,425.08354430379745,14
2609,0.6043802917043521,313.3840206185567,425.1340206185567,7
2610,1.462305648827304,314.1012658227848,425.27594936708863,17
2611,1.2378087836259106,314.719298245614,425.24310776942355,28
2612,0.9969890654546691,315.2048192771084,425.1301204819277,20
2613,2.22165007451101,316.31490384615387,425.1706730769231,35
2614,1.0697411243975046,316.83529411764704,425.0470588235294,27
2615,0.45367598956600613,316.76528117359413,424.83129584352076,36
2616,1.9795631146756438,317.6280193236715,425.3164251207729,39
2617,0.35425795787849,317.7753086419753,425.4148148148148,27
2618,0.5682469738276699,318.05721393034827,425.4502487562189,13
2619,0.06537324494256115,318.0250626566416,425.4561403508772,5
2620,0.1470721475816692,317.9520202020202,425.4646464646465,3
2621,0.6931877586346776,317.926582278481,425.11898734177214,27
2622,0.29239506250281894,317.8077922077922,425.03376623376624,26
2623,3.3446932927755766,316.1362467866324,424.9820051413882,42
2624,6.480091273596541,312.9061662198391,425.2359249329759,104
2625,4.002965096442451,311.02763819095475,424.54522613065325,47
2626,0.403628704014798,310.89800995024876,424.3905472636816,12
2627,2.2200543691675074,309.8146214099217,424.14882506527414,27
2628,3.5739976735231966,308.0943396226415,423.66509433962267,79
2629,1.8927909764004862,307.21377672209024,423.31828978622326,21
2630,1.1593649682161813,306.6625310173697,423.1389578163772,40
2631,0.14627774869804194,306.7185929648241,423.1859296482412,5
2632,0.12431474248097536,306.73366834170855,423.2462311557789,4
2633,0.13845872868843973,306.68,423.2025,10
2634,0.6220396689681068,306.38461538461536,423.1051282051282,12
2635,6.552372735562427,303.5950782997763,421.3870246085011,97
2636,4.749169756316576,302.1640316205534,419.49209486166006,105
2637,2.4456527230875684,301.1196261682243,418.85607476635516,57
2638,0.2676082517887167,301.14625228519196,418.9872029250457,32
2639,4.5793564576634065,302.6819012797075,420.6855575868373,80
2640,2.338401432392918,303.3531746031746,421.64285714285717,123
2641,1.3513048669431096,303.7692307692308,422.1752136752137,54
2642,0.7686510116090242,304.1443965517241,422.2586206896552,28
2643,3.5033428140763423,302.6849315068493,421.28995433789953,72
2644,1.3011066631934627,303.2088888888889,421.67555555555555,22
2645,0.3920285183866689,303.3429203539823,421.8185840707965,6
2646,0.31716845923347375,303.49555555555554,421.77555555555557,18
2647,0.7880912351896009,303.86343612334804,421.63436123348015,46
2648,0.6849935271366437,304.16274089935763,421.80085653104925,35
2649,0.5782015597949637,304.42826086956524,421.91521739130434,33
2650,0.1866466185691309,304.5145413870246,421.9507829977629,31
2651,0.7359751019170404,304.70601336302894,422.2650334075724,24
2652,8.373254046815237,308.59615384615387,423.8125,107
2653,0.4746728864306462,308.5673076923077,424.0480769230769,24
2654,0.25086197924500303,308.4514563106796,424.0,4
2655,0.22101714097760217,308.50245098039215,424.0980392156863,12
2656,1.6972533459164332,307.92287917737787,423.47814910025704,43
2657,0.3259800711385109,307.79396984924625,423.5778894472362,19
2658,0.3067004907585114,307.6540404040404,423.5151515151515,6
2659,0.2958796208672657,307.5090439276486,423.4857881136951,17
2660,0.11299026380066653,307.47314578005114,423.52941176470586,20
2661,0.547359742548289,307.71649484536084,423.6546391752577,23
2662,0.8681488739564637,308.13793103448273,423.7586206896552,19
2663,2.9985664360088613,309.488,424.41066666666666,30
2664,4.597881657309291,311.61436170212767,425.2845744680851,59
2665,0.689778360962775,311.89402173913044,425.48641304347825,14
2666,0.4926831796820626,311.650406504065,425.449864498645,17
2667,0.7326393267737502,312.00544959128064,425.35967302452315,28
2668,0.27904598076363907,312.0414364640884,425.4944751381216,21
2669,0.7775186106434564,312.3631436314363,425.71273712737127,7
2670,2.382549758321375,313.4166666666667,426.26881720430106,27
2671,1.8729301587274736,314.2577030812325,426.6806722689076,23
2672,0.8808248478970356,314.67236467236467,426.8290598290598,10
2673,1.68435301269823,315.46753246753246,427.1064935064935,46
2674,0.7871055804742153,315.73027989821884,427.3994910941476,22
2675,2.5202970661838866,314.7013333333333,426.672,28
2676,2.256987650895475,313.7865168539326,426.0112359550562,41
2677,0.23126912879111736,313.9013698630137,426.02465753424656,11
2678,0.2411581488730594,313.7808219178082,426.0219178082192,10
2679,1.4888085664869746,313.1013698630137,425.7178082191781,16
2680,1.8878744822872282,312.1822916666667,425.5026041666667,27
2681,0.6474182694854994,311.90330788804073,425.33842239185753,11
2682,0.40589182098784465,311.76781002638523,425.1873350923483,26
2683,0.9562479520597723,311.3433242506812,424.96730245231606,28
2684,1.8192916219773583,310.4587628865979,424.75515463917526,27
2685,1.8948696244760883,309.74607329842934,424.130890052356,38
2686,1.4828513189749537,309.13513513513516,423.7108108108108,18
2687,0.7546962239746388,308.90190735694824,423.4141689373297,17
2688,6.53596063352262,305.72093023255815,422.66511627906976,131
2689,1.2846339158878581,305.0861678004535,422.56689342403627,45
2690,7.779112787029542,301.7995594713656,420.4867841409692,103
2691,0.7204829328925972,301.49036402569595,420.3019271948608,15
2692,0.59048147702238,301.25272331154684,420.47712418300654,28
2693,0.42363860808446996,301.3688888888889,420.3,31
2694,1.5830105546331799,302.14747474747475,420.44242424242424,51
2695,3.3072926857815608,303.5689655172414,421.28735632183907,47
2696,2.542165766203908,304.2030360531309,422.38899430740037,65
2697,4.781896918337031,306.05982905982904,423.89529914529913,79
2698,3.5707388945224134,307.63900414937757,424.7282157676349,68
2699,3.7387342297208654,309.29853862212946,425.58872651356995,63
2700,5.327415473354303,311.4326923076923,427.1826923076923,103
2701,194.34284998770747,383.02088167053364,361.4756380510441,1278
2702,2.7064359371213293,382.4307270233196,360.2578875171468,149
2703,2.086908448524887,381.58995815899584,360.87587168758716,72
2704,1.2588874938106893,381.04075691411936,361.1834061135371,52
2705,1.2689157616246718,380.4515625,361.41875,49
2706,2.335549695505437,379.6305084745763,362.2491525423729,72
2707,1.6873205681230945,380.0101867572156,361.4957555178268,47
2708,0.7259441473436834,379.94160583941607,361.8521897810219,47
2709,0.2794111845550646,379.8728971962617,361.97383177570094,19
2710,0.23305182686476586,379.76402321083174,361.93230174081236,38
2711,0.47110705812136444,379.642578125,361.73046875,33
2712,4.899538697588406,380.5350318471338,359.4490445859873,124
2713,1.160006504189265,380.77337559429475,359.97781299524564,45
2714,0.30351302268504127,380.8952380952381,360.06825396825394,15
2715,2.459904251399677,382.1241084165478,360.1198288159772,115
2716,3.7363834054837524,383.9310344827586,359.6453201970443,147
2717,0.39643902917252394,384.07342657342656,359.7832167832168,56
2718,1.4964650121140577,384.1624026696329,360.52614015572857,73
2719,1.0683044677441973,383.8961038961039,360.9891774891775,39
2720,0.02852426626549514,383.90788013318536,360.9811320754717,23
2721,0.090135598707892,383.91808873720134,361.0250284414107,36
2722,0.4769626407384384,384.1559633027523,361.0080275229358,25
2723,1.5767269072173469,384.2564679415073,360.22609673790777,47
2724,3.5198856306655704,383.02108036890644,361.4795783926219,158
2725,1.060668183309359,382.85714285714283,360.9752186588921,77
2726,1.024853859754083,383.03921568627453,360.49622926093514,39
2727,0.37263429492272393,382.9282442748092,360.3465648854962,14
2728,0.29077466223069304,382.82027649769583,360.4439324116743,10
2729,0.2580828023657973,382.6912442396313,360.44239631336404,10
2730,0.28101185976685755,382.5949764521193,360.5447409733124,14
2731,0.30507509611689493,382.4528,360.6,28
2732,1.0667579553045687,381.9410745233969,360.75043327556324,52
2733,1.5160812205697511,381.3570093457944,361.23364485981307,44
2734,0.4671341855788881,381.1943396226415,361.0660377358491,23
2735,1.955987885668058,380.7490118577075,361.9367588932806,46
2736,2.288000495444976,380.9789842381786,360.81611208406304,119
2737,2.4591823693042225,381.2859778597786,359.62546125461256,47
2738,0.3887274912366243,381.35838150289015,359.4450867052023,25
2739,0.7721113132137639,381.4422700587084,359.82191780821915,36
2740,1.1100806291467151,381.36603773584903,360.3716981132076,21
2741,0.6612165124350996,381.2820037105751,360.05194805194805,25
2742,0.33869477653891716,381.43218806509947,360.13019891500903,24
2743,1.1881989826399313,381.55,360.7125,49
2744,0.49762090477462917,381.7587412587413,360.8479020979021,28
2745,0.3409191543473416,381.92746113989637,360.8721934369603,27
2746,1.0360509611455153,382.4423380726698,360.81516587677726,56
2747,1.7451510716904575,383.26099706744867,360.5131964809384,59
2748,3.173812236016774,381.89274447949526,361.31703470031545,110
2749,1.2531675287837531,381.26863084922013,361.3726169844021,65
2750,0.7635241816668733,380.92015209125475,361.52851711026614,57
2751,2.0245947270940907,381.1988742964353,360.55534709193245,37
2752,0.6020877230934251,381.1746641074856,360.2552783109405,34
2753,0.6181442850578202,381.1456310679612,359.947572815534,22
2754,0.5306270093063151,381.1233140655106,360.21194605009634,22
2755,0.7523433055574459,381.35074626865674,359.91231343283584,21
2756,0.4551340115759754,381.4877551020408,359.73061224489794,52
2757,0.5766055597953901,381.5830039525692,359.45849802371544,38
2758,0.7423259596702626,381.6693711967546,359.8194726166329,33
2759,0.056983480771963746,381.66396761133603,359.7914979757085,25
2760,0.8327844591058678,381.3727272727273,360.0890909090909,80
2761,1.1031323115433753,381.9230769230769,360.1257035647279,59
2762,1.031525908693545,381.6588235294118,360.5686274509804,33
2763,0.4923132006982625,381.522,360.364,24
2764,0.483828825283189,381.280163599182,360.3701431492843,27
2765,0.4402904892872258,381.24844720496895,360.5879917184265,14
2766,1.6654392717277613,381.2934131736527,359.7564870259481,60
2767,0.22161271237502445,381.2692307692308,359.64835164835165,55
2768,2.2218999752935673,381.3863247863248,358.54358974358973,41
2769,0.9314839447365671,381.4566371681416,358.083185840708,52
2770,0.7798706562282214,381.65302782324056,357.74631751227497,90
2771,0.7208638172212433,382.0,357.64873949579834,58
2772,1.6244907343821282,381.7625231910946,356.87198515769944,80
2773,3.81563966522352,381.531746031746,354.9781746031746,91
2774,0.3834987564682442,381.5463510848126,354.7869822485207,15
2775,0.4071537750313519,381.7456978967495,354.7456978967495,16
2776,0.20016143252149085,381.81509433962265,354.6735849056604,13
2777,0.18012395537328646,381.7750472589792,354.75425330812857,17
2778,0.2341972714356403,381.6583011583012,354.74517374517376,13
2779,1.1346157841448554,381.9373814041746,355.23908918406073,37
2780,3.459423227029918,382.5202205882353,356.86764705882354,85
2781,2.3662341409269025,383.6534351145038,357.20763358778623,129
2782,2.1687479355081103,384.69083447332423,356.8919288645691,98
2783,1.0139383170902045,385.13953488372096,357.1279069767442,57
2784,1.4717222894810291,384.8031784841076,357.78239608801954,148
2785,0.23747643789535297,384.8870346598203,357.69833119383827,51
2786,3.281630935782237,384.8295165394402,356.058524173028,83
2787,0.9375726525484991,385.04918032786884,355.64438839848674,37
2788,1.681814266514483,385.6009852216749,355.00985221674875,51
2789,1.7619000961899383,385.73414634146343,354.1390243902439,58
2790,0.5115343484583698,385.60503144654086,353.9182389937107,31
2791,0.6354767540078466,385.60682680151706,353.60050568900124,18
2792,1.2618156890885817,385.1299052774019,354.0135317997294,62
2793,1.1157304859706623,384.67952522255194,354.3427299703264,65
2794,0.22924569220965815,384.5693215339233,354.311209439528,36
2795,0.7602630639900514,384.32213740458013,354.6,37
2796,0.33725238547059616,384.1613924050633,354.5490506329114,87
2797,0.11398438344844264,384.1252059308072,354.5930807248764,57
2798,0.7532908989460713,384.49056603773585,354.501572327044,35
2799,1.8212054511649958,384.58248175182484,353.5956204379562,81
2800,0.6519539715792346,384.25748502994014,353.5703592814371,33
2801,0.41430492309056993,384.26332288401255,353.77742946708463,38
2802,0.27440267831059884,384.3380062305296,353.89252336448595,24
2803,0.21821746361337227,384.3568075117371,354.0,15
2804,0.13817677655492916,384.37245696400623,354.06729264475746,6
2805,0.4334648187520855,384.2528,354.248,24
2806,0.7669837010991315,384.36842105263156,353.88235294117646,37
2807,1.076390978439288,384.649468892261,353.4233687405159,33
2808,5.204734625051792,382.134724857685,354.0929791271347,132
2809,1.3676549080096683,393.34615384615387,359.3076923076923,76
